func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(Dense,Dense,Dense)	Dense	float	1000	1000	0.00118102	0.846723	10.1607
matsub(Dense,Dense,Dense)	Dense	float	2000	2000	0.00312938	1.27821	15.3385
matsub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00603507	1.49128	17.8954
matsub(Dense,Dense,Dense)	Dense	float	4000	4000	0.0124615	1.28396	15.4075
matsub(Dense,Dense,Dense)	Dense	float	5000	5000	0.0128037	1.95256	23.4307
matsub(Dense,Dense,Dense)	Dense	float	6000	6000	0.0400991	0.897776	10.7733
matsub(Dense,Dense,Dense)	Dense	float	7000	7000	0.0469717	1.04318	12.5182
matsub(Dense,Dense,Dense)	Dense	float	8000	8000	0.0614066	1.04223	12.5068
matsub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0603269	1.34268	16.1122
matsub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0896677	1.11523	13.3827
matsub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000225283	4.43887	106.533
matsub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00378772	1.05604	25.3451
matsub(Dense,Dense,Dense)	Dense	double	3000	3000	0.0141708	0.635107	15.2426
matsub(Dense,Dense,Dense)	Dense	double	4000	4000	0.0415375	0.385194	9.24466
matsub(Dense,Dense,Dense)	Dense	double	5000	5000	0.0404704	0.617735	14.8256
matsub(Dense,Dense,Dense)	Dense	double	6000	6000	0.0558919	0.644101	15.4584
matsub(Dense,Dense,Dense)	Dense	double	7000	7000	0.102101	0.479917	11.518
matsub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0761986	0.83991	20.1578
matsub(Dense,Dense,Dense)	Dense	double	9000	9000	0.114532	0.707223	16.9734
matsub(Dense,Dense,Dense)	Dense	double	10000	10000	0.155677	0.642357	15.4166
