func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	0.000151667	6.5934	52.7472
mscal(Dense)	Dense	float	2000	2000	0.000432786	9.24244	73.9395
mscal(Dense)	Dense	float	3000	3000	0.000903059	9.96613	79.729
mscal(Dense)	Dense	float	4000	4000	0.00156036	10.254	82.0323
mscal(Dense)	Dense	float	5000	5000	0.00240372	10.4006	83.2045
mscal(Dense)	Dense	float	6000	6000	0.0034411	10.4618	83.6941
mscal(Dense)	Dense	float	7000	7000	0.00482529	10.1548	81.2386
mscal(Dense)	Dense	float	8000	8000	0.00634884	10.0806	80.6447
mscal(Dense)	Dense	float	9000	9000	0.00783313	10.3407	82.7255
mscal(Dense)	Dense	float	10000	10000	0.00961001	10.4058	83.2466
mscal(Dense)	Dense	double	1000	1000	0.00054655	1.82966	29.2745
mscal(Dense)	Dense	double	2000	2000	0.0007084	5.64653	90.3445
mscal(Dense)	Dense	double	3000	3000	0.00197405	4.55915	72.9464
mscal(Dense)	Dense	double	4000	4000	0.0026541	6.02841	96.4545
mscal(Dense)	Dense	double	5000	5000	0.00419749	5.95594	95.2951
mscal(Dense)	Dense	double	6000	6000	0.006068	5.93276	94.9241
mscal(Dense)	Dense	double	7000	7000	0.00818651	5.98546	95.7673
mscal(Dense)	Dense	double	8000	8000	0.0106123	6.03075	96.492
mscal(Dense)	Dense	double	9000	9000	0.013368	6.05925	96.948
mscal(Dense)	Dense	double	10000	10000	0.0164453	6.08076	97.2922
