func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sinh(Dense)	Dense	float	1000	1000	0.000792548	1.26175
m_sinh(Dense)	Dense	float	2000	2000	0.00201669	1.98345
m_sinh(Dense)	Dense	float	3000	3000	0.00435831	2.06502
m_sinh(Dense)	Dense	float	4000	4000	0.00749975	2.1334
m_sinh(Dense)	Dense	float	5000	5000	0.0117273	2.13177
m_sinh(Dense)	Dense	float	6000	6000	0.0168351	2.13839
m_sinh(Dense)	Dense	float	7000	7000	0.0227802	2.15099
m_sinh(Dense)	Dense	float	8000	8000	0.0300526	2.1296
m_sinh(Dense)	Dense	float	9000	9000	0.0378698	2.13891
m_sinh(Dense)	Dense	float	10000	10000	0.0466116	2.14539
m_sinh(Dense)	Dense	double	1000	1000	0.000762292	1.31183
m_sinh(Dense)	Dense	double	2000	2000	0.00312624	1.27949
m_sinh(Dense)	Dense	double	3000	3000	0.00678939	1.3256
m_sinh(Dense)	Dense	double	4000	4000	0.0120452	1.32833
m_sinh(Dense)	Dense	double	5000	5000	0.0188224	1.3282
m_sinh(Dense)	Dense	double	6000	6000	0.0270239	1.33216
m_sinh(Dense)	Dense	double	7000	7000	0.0367976	1.33161
m_sinh(Dense)	Dense	double	8000	8000	0.0479777	1.33395
m_sinh(Dense)	Dense	double	9000	9000	0.0607782	1.33271
m_sinh(Dense)	Dense	double	10000	10000	0.0751774	1.33019
