func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(CRS)	CRS	float	10000	10000	0.00469047	0.17269
m_atanh(CRS)	CRS	float	20000	20000	0.0070081	0.231161
m_atanh(CRS)	CRS	float	30000	30000	0.0103467	0.234857
m_atanh(CRS)	CRS	float	40000	40000	0.0137911	0.234934
m_atanh(CRS)	CRS	float	50000	50000	0.0166075	0.243866
m_atanh(CRS)	CRS	float	60000	60000	0.020653	0.235317
m_atanh(CRS)	CRS	float	70000	70000	0.0229971	0.246553
m_atanh(CRS)	CRS	float	80000	80000	0.0223056	0.290509
m_atanh(CRS)	CRS	float	90000	90000	0.0277088	0.263094
m_atanh(CRS)	CRS	float	100000	100000	0.0315394	0.256822
m_atanh(CRS)	CRS	double	10000	10000	0.00315713	0.256562
m_atanh(CRS)	CRS	double	20000	20000	0.00636099	0.254677
m_atanh(CRS)	CRS	double	30000	30000	0.0114373	0.212462
m_atanh(CRS)	CRS	double	40000	40000	0.0129885	0.249451
m_atanh(CRS)	CRS	double	50000	50000	0.0138381	0.292669
m_atanh(CRS)	CRS	double	60000	60000	0.0166294	0.292253
m_atanh(CRS)	CRS	double	70000	70000	0.0251398	0.225538
m_atanh(CRS)	CRS	double	80000	80000	0.0238388	0.271825
m_atanh(CRS)	CRS	double	90000	90000	0.031062	0.234692
m_atanh(CRS)	CRS	double	100000	100000	0.0282252	0.286978
