func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(Dense,Dense,Dense)	Dense	float	1000	1000	0.0164009	0.0609721	0.731665
mm_div(Dense,Dense,Dense)	Dense	float	2000	2000	0.05107	0.0783238	0.939886
mm_div(Dense,Dense,Dense)	Dense	float	3000	3000	0.102768	0.0875763	1.05092
mm_div(Dense,Dense,Dense)	Dense	float	4000	4000	0.188147	0.08504	1.02048
mm_div(Dense,Dense,Dense)	Dense	float	5000	5000	0.286567	0.0872395	1.04687
mm_div(Dense,Dense,Dense)	Dense	float	6000	6000	0.427144	0.0842807	1.01137
mm_div(Dense,Dense,Dense)	Dense	float	7000	7000	0.576178	0.0850432	1.02052
mm_div(Dense,Dense,Dense)	Dense	float	8000	8000	0.755694	0.0846904	1.01628
mm_div(Dense,Dense,Dense)	Dense	float	9000	9000	0.94954	0.0853045	1.02365
mm_div(Dense,Dense,Dense)	Dense	float	10000	10000	1.18068	0.084697	1.01636
mm_div(Dense,Dense,Dense)	Dense	double	1000	1000	0.0105476	0.094808	2.27539
mm_div(Dense,Dense,Dense)	Dense	double	2000	2000	0.0454737	0.087963	2.11111
mm_div(Dense,Dense,Dense)	Dense	double	3000	3000	0.106156	0.0847811	2.03475
mm_div(Dense,Dense,Dense)	Dense	double	4000	4000	0.187633	0.0852728	2.04655
mm_div(Dense,Dense,Dense)	Dense	double	5000	5000	0.294514	0.0848855	2.03725
mm_div(Dense,Dense,Dense)	Dense	double	6000	6000	0.42522	0.0846621	2.03189
mm_div(Dense,Dense,Dense)	Dense	double	7000	7000	0.594773	0.0823843	1.97722
mm_div(Dense,Dense,Dense)	Dense	double	8000	8000	0.759449	0.0842717	2.02252
mm_div(Dense,Dense,Dense)	Dense	double	9000	9000	0.964478	0.0839832	2.0156
mm_div(Dense,Dense,Dense)	Dense	double	10000	10000	1.22533	0.0816104	1.95865
