func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(CRS,CRS)	CRS	float	10000	10000	0.000197349	8.20879	32.8352
sm_div(CRS,CRS)	CRS	float	20000	20000	0.000515058	6.29056	25.1622
sm_div(CRS,CRS)	CRS	float	30000	30000	0.00101113	4.80651	19.226
sm_div(CRS,CRS)	CRS	float	40000	40000	0.00328359	1.97345	7.89381
sm_div(CRS,CRS)	CRS	float	50000	50000	0.0046949	1.72528	6.9011
sm_div(CRS,CRS)	CRS	float	60000	60000	0.0058543	1.66032	6.64127
sm_div(CRS,CRS)	CRS	float	70000	70000	0.0086965	1.30397	5.21589
sm_div(CRS,CRS)	CRS	float	80000	80000	0.0108474	1.19476	4.77903
sm_div(CRS,CRS)	CRS	float	90000	90000	0.00981211	1.48592	5.94368
sm_div(CRS,CRS)	CRS	float	100000	100000	0.007878	2.05636	8.22544
sm_div(CRS,CRS)	CRS	double	10000	10000	0.000649343	2.49483	19.9586
sm_div(CRS,CRS)	CRS	double	20000	20000	0.00280797	1.15386	9.23086
sm_div(CRS,CRS)	CRS	double	30000	30000	0.00705574	0.688801	5.51041
sm_div(CRS,CRS)	CRS	double	40000	40000	0.0102422	0.632677	5.06142
sm_div(CRS,CRS)	CRS	double	50000	50000	0.0140819	0.575206	4.60165
sm_div(CRS,CRS)	CRS	double	60000	60000	0.0177538	0.547487	4.3799
sm_div(CRS,CRS)	CRS	double	70000	70000	0.0218655	0.518626	4.14901
sm_div(CRS,CRS)	CRS	double	80000	80000	0.0105588	1.22741	9.81931
sm_div(CRS,CRS)	CRS	double	90000	90000	0.028667	0.508599	4.06879
sm_div(CRS,CRS)	CRS	double	100000	100000	0.0318392	0.508807	4.07046
