func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(CRS)	CRS	float	10000	10000	0.000932099	0.869007
m_atanh(CRS)	CRS	float	20000	20000	0.00143276	1.13069
m_atanh(CRS)	CRS	float	30000	30000	0.00215435	1.12795
m_atanh(CRS)	CRS	float	40000	40000	0.00277406	1.16796
m_atanh(CRS)	CRS	float	50000	50000	0.003444	1.17596
m_atanh(CRS)	CRS	float	60000	60000	0.00412851	1.17718
m_atanh(CRS)	CRS	float	70000	70000	0.00576617	0.983322
m_atanh(CRS)	CRS	float	80000	80000	0.00549123	1.18006
m_atanh(CRS)	CRS	float	90000	90000	0.00677637	1.0758
m_atanh(CRS)	CRS	float	100000	100000	0.00748507	1.08215
m_atanh(CRS)	CRS	double	10000	10000	0.00109219	0.741629
m_atanh(CRS)	CRS	double	20000	20000	0.00142479	1.13701
m_atanh(CRS)	CRS	double	30000	30000	0.00207273	1.17237
m_atanh(CRS)	CRS	double	40000	40000	0.00324068	0.99979
m_atanh(CRS)	CRS	double	50000	50000	0.00467245	0.866783
m_atanh(CRS)	CRS	double	60000	60000	0.00775737	0.626501
m_atanh(CRS)	CRS	double	70000	70000	0.00996455	0.569017
m_atanh(CRS)	CRS	double	80000	80000	0.0124508	0.520448
m_atanh(CRS)	CRS	double	90000	90000	0.00803294	0.907513
m_atanh(CRS)	CRS	double	100000	100000	0.015152	0.534583
