func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(CRS)	CRS	float	10000	10000	0.000793845	1.02035
m_asin(CRS)	CRS	float	20000	20000	0.00100587	1.61054
m_asin(CRS)	CRS	float	30000	30000	0.00146169	1.66246
m_asin(CRS)	CRS	float	40000	40000	0.00189498	1.70978
m_asin(CRS)	CRS	float	50000	50000	0.00238169	1.70048
m_asin(CRS)	CRS	float	60000	60000	0.00343427	1.41515
m_asin(CRS)	CRS	float	70000	70000	0.00409309	1.38526
m_asin(CRS)	CRS	float	80000	80000	0.00438105	1.4791
m_asin(CRS)	CRS	float	90000	90000	0.00509167	1.43175
m_asin(CRS)	CRS	float	100000	100000	0.00566071	1.43092
m_asin(CRS)	CRS	double	10000	10000	0.00106353	0.761612
m_asin(CRS)	CRS	double	20000	20000	0.00201937	0.802228
m_asin(CRS)	CRS	double	30000	30000	0.00296981	0.818235
m_asin(CRS)	CRS	double	40000	40000	0.00400065	0.809869
m_asin(CRS)	CRS	double	50000	50000	0.00513296	0.789018
m_asin(CRS)	CRS	double	60000	60000	0.00668251	0.727271
m_asin(CRS)	CRS	double	70000	70000	0.00854499	0.663547
m_asin(CRS)	CRS	double	80000	80000	0.00956092	0.677759
m_asin(CRS)	CRS	double	90000	90000	0.0107677	0.677026
m_asin(CRS)	CRS	double	100000	100000	0.0135444	0.598032
