func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(CRS)	CRS	float	10000	10000	0.000228302	3.54794
m_sin(CRS)	CRS	float	20000	20000	0.000411761	3.93432
m_sin(CRS)	CRS	float	30000	30000	0.000587364	4.13713
m_sin(CRS)	CRS	float	40000	40000	0.000764852	4.23611
m_sin(CRS)	CRS	float	50000	50000	0.000941544	4.30144
m_sin(CRS)	CRS	float	60000	60000	0.00111857	4.34485
m_sin(CRS)	CRS	float	70000	70000	0.00129521	4.37768
m_sin(CRS)	CRS	float	80000	80000	0.00147219	4.40159
m_sin(CRS)	CRS	float	90000	90000	0.00164806	4.4234
m_sin(CRS)	CRS	float	100000	100000	0.00182449	4.4396
m_sin(CRS)	CRS	double	10000	10000	0.000760117	1.06563
m_sin(CRS)	CRS	double	20000	20000	0.00146196	1.1081
m_sin(CRS)	CRS	double	30000	30000	0.00216385	1.123
m_sin(CRS)	CRS	double	40000	40000	0.00286594	1.13052
m_sin(CRS)	CRS	double	50000	50000	0.00358422	1.12995
m_sin(CRS)	CRS	double	60000	60000	0.00427334	1.13728
m_sin(CRS)	CRS	double	70000	70000	0.00501708	1.13014
m_sin(CRS)	CRS	double	80000	80000	0.00573659	1.12959
m_sin(CRS)	CRS	double	90000	90000	0.0064799	1.12502
m_sin(CRS)	CRS	double	100000	100000	0.00719989	1.12502
