func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asin	vector	float	1000	0.000397705	0.00251442	0.0201154
asin	vector	float	10000	1.27476e-05	0.784459	6.27567
asin	vector	float	100000	3.73697e-05	2.67596	21.4077
asin	vector	float	1000000	0.000287134	3.48269	27.8616
asin	vector	float	10000000	0.00288108	3.47092	27.7674
asin	vector	float	100000000	0.0367175	2.7235	21.788
asin	vector	double	1000	1.31891e-05	0.07582	1.21312
asin	vector	double	10000	1.8598e-05	0.537691	8.60306
asin	vector	double	100000	9.38484e-05	1.06555	17.0488
asin	vector	double	1000000	0.00060287	1.65873	26.5397
asin	vector	double	10000000	0.00701707	1.4251	22.8015
asin	vector	double	100000000	0.0767745	1.30252	20.8403
