func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matcopy(CRS,CRS,CRS)	CRS	float	10000	10000	0.0067676	0	0.957504
matcopy(CRS,CRS,CRS)	CRS	float	20000	20000	0.000675043	0	19.1988
matcopy(CRS,CRS,CRS)	CRS	float	30000	30000	0.000809925	0	24.0022
matcopy(CRS,CRS,CRS)	CRS	float	40000	40000	0.000945318	0	27.4193
matcopy(CRS,CRS,CRS)	CRS	float	50000	50000	0.00107751	0	30.0692
matcopy(CRS,CRS,CRS)	CRS	float	60000	60000	0.00121405	0	32.0251
matcopy(CRS,CRS,CRS)	CRS	float	70000	70000	0.00134413	0	33.7467
matcopy(CRS,CRS,CRS)	CRS	float	80000	80000	0.00147759	0	35.0841
matcopy(CRS,CRS,CRS)	CRS	float	90000	90000	0.0016237	0	35.9179
matcopy(CRS,CRS,CRS)	CRS	float	100000	100000	0.00181578	0	35.6872
matcopy(CRS,CRS,CRS)	CRS	double	10000	10000	0.000672085	0	19.2833
matcopy(CRS,CRS,CRS)	CRS	double	20000	20000	0.000943185	0	27.4814
matcopy(CRS,CRS,CRS)	CRS	double	30000	30000	0.00120543	0	32.2541
matcopy(CRS,CRS,CRS)	CRS	double	40000	40000	0.00148051	0	35.0149
matcopy(CRS,CRS,CRS)	CRS	double	50000	50000	0.00174219	0	37.1947
matcopy(CRS,CRS,CRS)	CRS	double	60000	60000	0.00201675	0	38.557
matcopy(CRS,CRS,CRS)	CRS	double	70000	70000	0.00248659	0	36.4836
matcopy(CRS,CRS,CRS)	CRS	double	80000	80000	0.00272492	0	38.0488
matcopy(CRS,CRS,CRS)	CRS	double	90000	90000	0.00304369	0	38.3219
matcopy(CRS,CRS,CRS)	CRS	double	100000	100000	0.0032968	0	39.3108
