func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
ceil	vector	float	1000	0.000971831	0.00102899	0.00823189
ceil	vector	float	10000	4.07783e-06	2.45228	19.6183
ceil	vector	float	100000	4.23936e-05	2.35885	18.8708
ceil	vector	float	1000000	0.000104622	9.55826	76.4661
ceil	vector	float	10000000	0.00143982	6.94531	55.5625
ceil	vector	float	100000000	0.0395602	2.52779	20.2224
ceil	vector	double	1000	4.86083e-06	0.205726	3.29162
ceil	vector	double	10000	6.04523e-06	1.6542	26.4671
ceil	vector	double	100000	4.6237e-05	2.16277	34.6043
ceil	vector	double	1000000	0.000207967	4.80846	76.9353
ceil	vector	double	10000000	0.00942284	1.06125	16.98
ceil	vector	double	100000000	0.0817746	1.22287	19.566
