func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sqrt(CRS)	CRS	float	10000	10000	0.000910608	0.889516
m_sqrt(CRS)	CRS	float	20000	20000	0.00102743	1.57675
m_sqrt(CRS)	CRS	float	30000	30000	0.00158422	1.53388
m_sqrt(CRS)	CRS	float	40000	40000	0.00204044	1.58789
m_sqrt(CRS)	CRS	float	50000	50000	0.00255763	1.5835
m_sqrt(CRS)	CRS	float	60000	60000	0.00307379	1.58111
m_sqrt(CRS)	CRS	float	70000	70000	0.00349878	1.62056
m_sqrt(CRS)	CRS	float	80000	80000	0.00392444	1.65119
m_sqrt(CRS)	CRS	float	90000	90000	0.00442821	1.64626
m_sqrt(CRS)	CRS	float	100000	100000	0.00515501	1.57129
m_sqrt(CRS)	CRS	double	10000	10000	0.00053214	1.52216
m_sqrt(CRS)	CRS	double	20000	20000	0.0009146	1.77127
m_sqrt(CRS)	CRS	double	30000	30000	0.0013466	1.80455
m_sqrt(CRS)	CRS	double	40000	40000	0.00352288	0.919702
m_sqrt(CRS)	CRS	double	50000	50000	0.00564741	0.717143
m_sqrt(CRS)	CRS	double	60000	60000	0.0077368	0.628166
m_sqrt(CRS)	CRS	double	70000	70000	0.00943075	0.601225
m_sqrt(CRS)	CRS	double	80000	80000	0.0108793	0.595626
m_sqrt(CRS)	CRS	double	90000	90000	0.0127517	0.571686
m_sqrt(CRS)	CRS	double	100000	100000	0.0141028	0.574353
