func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(Dense)	Dense	float	1000	1000	0.000783314	1.27663
m_ceil(Dense)	Dense	float	2000	2000	0.000263904	15.157
m_ceil(Dense)	Dense	float	3000	3000	0.000698978	12.8759
m_ceil(Dense)	Dense	float	4000	4000	0.00547304	2.92342
m_ceil(Dense)	Dense	float	5000	5000	0.0117348	2.13042
m_ceil(Dense)	Dense	float	6000	6000	0.0152108	2.36673
m_ceil(Dense)	Dense	float	7000	7000	0.0251942	1.94489
m_ceil(Dense)	Dense	float	8000	8000	0.0330405	1.93701
m_ceil(Dense)	Dense	float	9000	9000	0.0409034	1.98028
m_ceil(Dense)	Dense	float	10000	10000	0.0525262	1.90381
m_ceil(Dense)	Dense	double	1000	1000	8.06794e-05	12.3947
m_ceil(Dense)	Dense	double	2000	2000	0.000391499	10.2171
m_ceil(Dense)	Dense	double	3000	3000	0.00794728	1.13246
m_ceil(Dense)	Dense	double	4000	4000	0.0159107	1.00561
m_ceil(Dense)	Dense	double	5000	5000	0.025784	0.969595
m_ceil(Dense)	Dense	double	6000	6000	0.0374933	0.960172
m_ceil(Dense)	Dense	double	7000	7000	0.0384535	1.27427
m_ceil(Dense)	Dense	double	8000	8000	0.0478846	1.33655
m_ceil(Dense)	Dense	double	9000	9000	0.060257	1.34424
m_ceil(Dense)	Dense	double	10000	10000	0.0920542	1.08632
