func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(Dense,Dense)	Dense	float	1000	1000	4.43734e-05	22.536	180.288
sm_div(Dense,Dense)	Dense	float	2000	2000	0.00162435	2.46252	19.7002
sm_div(Dense,Dense)	Dense	float	3000	3000	0.00366027	2.45884	19.6707
sm_div(Dense,Dense)	Dense	float	4000	4000	0.0064865	2.46666	19.7333
sm_div(Dense,Dense)	Dense	float	5000	5000	0.0101035	2.4744	19.7952
sm_div(Dense,Dense)	Dense	float	6000	6000	0.0145424	2.47551	19.8041
sm_div(Dense,Dense)	Dense	float	7000	7000	0.0198025	2.47443	19.7955
sm_div(Dense,Dense)	Dense	float	8000	8000	0.0258606	2.47481	19.7984
sm_div(Dense,Dense)	Dense	float	9000	9000	0.0327364	2.47431	19.7945
sm_div(Dense,Dense)	Dense	float	10000	10000	0.0404123	2.4745	19.796
sm_div(Dense,Dense)	Dense	double	1000	1000	0.000646195	1.54752	24.7603
sm_div(Dense,Dense)	Dense	double	2000	2000	0.00324207	1.23378	19.7405
sm_div(Dense,Dense)	Dense	double	3000	3000	0.00729794	1.23322	19.7316
sm_div(Dense,Dense)	Dense	double	4000	4000	0.0129432	1.23617	19.7787
sm_div(Dense,Dense)	Dense	double	5000	5000	0.0201942	1.23798	19.8077
sm_div(Dense,Dense)	Dense	double	6000	6000	0.0290736	1.23824	19.8118
sm_div(Dense,Dense)	Dense	double	7000	7000	0.0395929	1.2376	19.8015
sm_div(Dense,Dense)	Dense	double	8000	8000	0.0517224	1.23737	19.798
sm_div(Dense,Dense)	Dense	double	9000	9000	0.0654041	1.23845	19.8153
sm_div(Dense,Dense)	Dense	double	10000	10000	0.0807543	1.23832	19.8132
