func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_reciprocal(CRS)	CRS	float	10000	10000	0.00185579	0.436472
m_reciprocal(CRS)	CRS	float	20000	20000	0.00103541	1.5646
m_reciprocal(CRS)	CRS	float	30000	30000	0.00156775	1.54999
m_reciprocal(CRS)	CRS	float	40000	40000	0.00208013	1.5576
m_reciprocal(CRS)	CRS	float	50000	50000	0.00263907	1.53463
m_reciprocal(CRS)	CRS	float	60000	60000	0.00309866	1.56842
m_reciprocal(CRS)	CRS	float	70000	70000	0.00345861	1.63939
m_reciprocal(CRS)	CRS	float	80000	80000	0.0039231	1.65175
m_reciprocal(CRS)	CRS	float	90000	90000	0.00445837	1.63513
m_reciprocal(CRS)	CRS	float	100000	100000	0.00520055	1.55753
m_reciprocal(CRS)	CRS	double	10000	10000	0.000536854	1.50879
m_reciprocal(CRS)	CRS	double	20000	20000	0.000922427	1.75624
m_reciprocal(CRS)	CRS	double	30000	30000	0.00132764	1.83031
m_reciprocal(CRS)	CRS	double	40000	40000	0.00350672	0.923939
m_reciprocal(CRS)	CRS	double	50000	50000	0.00554047	0.730985
m_reciprocal(CRS)	CRS	double	60000	60000	0.00750941	0.647188
m_reciprocal(CRS)	CRS	double	70000	70000	0.00940846	0.602649
m_reciprocal(CRS)	CRS	double	80000	80000	0.0110371	0.587112
m_reciprocal(CRS)	CRS	double	90000	90000	0.0125343	0.581605
m_reciprocal(CRS)	CRS	double	100000	100000	0.0139611	0.580185
