func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_mul	vector	float	1000	0.000853734	0.00234265	0.0093706
sv_mul	vector	float	10000	1.85394e-05	1.07878	4.31513
sv_mul	vector	float	100000	0.00632046	0.0316433	0.126573
sv_mul	vector	float	1000000	0.000900026	2.22216	8.88863
sv_mul	vector	float	10000000	0.0229562	0.871226	3.4849
sv_mul	vector	float	100000000	0.195467	1.02319	4.09276
sv_mul	vector	double	1000	1.61364e-05	0.123944	0.991549
sv_mul	vector	double	10000	3.5051e-05	0.570597	4.56477
sv_mul	vector	double	100000	0.00551477	0.0362662	0.29013
sv_mul	vector	double	1000000	0.00154767	1.29227	10.3381
sv_mul	vector	double	10000000	0.0494843	0.404168	3.23335
sv_mul	vector	double	100000000	0.411613	0.485893	3.88714
