func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
scal	vector	float	1000	1.77633e-07	5.62957	45.0366
scal	vector	float	10000	1.95753e-06	5.10847	40.8678
scal	vector	float	100000	0.000358941	0.278598	2.22878
scal	vector	float	1000000	8.1469e-05	12.2746	98.1969
scal	vector	float	10000000	0.000393446	25.4165	203.332
scal	vector	float	100000000	0.0514192	1.9448	15.5584
scal	vector	double	1000	2.291e-07	4.36491	69.8385
scal	vector	double	10000	7.1235e-06	1.4038	22.4609
scal	vector	double	100000	0.000198528	0.503707	8.05932
scal	vector	double	1000000	3.95637e-05	25.2757	404.411
scal	vector	double	10000000	0.00922459	1.08406	17.3449
scal	vector	double	100000000	0.1007	0.993049	15.8888
