func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_mul	vector	float	1000	8.15581e-05	0.0245224	0.0980896
sv_mul	vector	float	10000	0.000112619	0.17759	0.710358
sv_mul	vector	float	100000	0.000451865	0.44261	1.77044
sv_mul	vector	float	1000000	0.00381268	0.524566	2.09826
sv_mul	vector	float	10000000	0.0339428	0.589227	2.35691
sv_mul	vector	float	100000000	0.377547	0.529736	2.11894
sv_mul	vector	double	1000	0.000113822	0.0175714	0.140571
sv_mul	vector	double	10000	0.000155523	0.128598	1.02878
sv_mul	vector	double	100000	0.000975665	0.204988	1.63991
sv_mul	vector	double	1000000	0.00716528	0.279124	2.23299
sv_mul	vector	double	10000000	0.066448	0.300987	2.4079
sv_mul	vector	double	100000000	0.835873	0.239271	1.91417
