func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	10000	10000	0.00033879	2.39086	19.1269
mscal(CRS)	CRS	float	20000	20000	0.000571347	2.83541	22.6832
mscal(CRS)	CRS	float	30000	30000	0.00078081	3.11215	24.8972
mscal(CRS)	CRS	float	40000	40000	0.000982642	3.29723	26.3779
mscal(CRS)	CRS	float	50000	50000	0.00117006	3.46135	27.6908
mscal(CRS)	CRS	float	60000	60000	0.00124794	3.89443	31.1554
mscal(CRS)	CRS	float	70000	70000	0.00146964	3.85808	30.8647
mscal(CRS)	CRS	float	80000	80000	0.00170256	3.80603	30.4482
mscal(CRS)	CRS	float	90000	90000	0.00159289	4.57658	36.6126
mscal(CRS)	CRS	float	100000	100000	0.00172634	4.692	37.536
mscal(CRS)	CRS	double	10000	10000	0.000421581	1.92134	30.7414
mscal(CRS)	CRS	double	20000	20000	0.000718424	2.25493	36.079
mscal(CRS)	CRS	double	30000	30000	0.000991647	2.45047	39.2075
mscal(CRS)	CRS	double	40000	40000	0.00124687	2.59851	41.5762
mscal(CRS)	CRS	double	50000	50000	0.00151343	2.67604	42.8166
mscal(CRS)	CRS	double	60000	60000	0.00185194	2.62428	41.9884
mscal(CRS)	CRS	double	70000	70000	0.00211444	2.68156	42.905
mscal(CRS)	CRS	double	80000	80000	0.00232996	2.78116	44.4986
mscal(CRS)	CRS	double	90000	90000	0.00259724	2.80683	44.9092
mscal(CRS)	CRS	double	100000	100000	0.00285268	2.83943	45.4309
