func	kind	prec	M	N	time[sec]	perf[GFLOPS]
mv_mul(Dense)	Dense	float	1000	1000	0.000937881	2.13247
mv_mul(Dense)	Dense	float	2000	2000	6.25944e-05	127.807
mv_mul(Dense)	Dense	float	3000	3000	0.000247721	72.6625
mv_mul(Dense)	Dense	float	4000	4000	0.00505323	6.33259
mv_mul(Dense)	Dense	float	5000	5000	0.00932242	5.36341
mv_mul(Dense)	Dense	float	6000	6000	0.0141299	5.09557
mv_mul(Dense)	Dense	float	7000	7000	0.00594072	16.4963
mv_mul(Dense)	Dense	float	8000	8000	0.0269097	4.75664
mv_mul(Dense)	Dense	float	9000	9000	0.0338914	4.77997
mv_mul(Dense)	Dense	float	10000	10000	0.0396191	5.04808
mv_mul(Dense)	Dense	double	1000	1000	7.333e-05	27.274
mv_mul(Dense)	Dense	double	2000	2000	0.000121019	66.1052
mv_mul(Dense)	Dense	double	3000	3000	0.00595156	3.02442
mv_mul(Dense)	Dense	double	4000	4000	0.0127287	2.514
mv_mul(Dense)	Dense	double	5000	5000	0.00510135	9.80133
mv_mul(Dense)	Dense	double	6000	6000	0.0299166	2.40669
mv_mul(Dense)	Dense	double	7000	7000	0.0234203	4.18441
mv_mul(Dense)	Dense	double	8000	8000	0.0477256	2.682
mv_mul(Dense)	Dense	double	9000	9000	0.0432316	3.74726
mv_mul(Dense)	Dense	double	10000	10000	0.073767	2.71124
