func	kind	prec	M	N	time[sec]	perf[GFLOPS]
mv_mul(CRS)	CRS	float	10000	10000	0.000353324	4.58502
mv_mul(CRS)	CRS	float	20000	20000	0.000331905	9.76184
mv_mul(CRS)	CRS	float	30000	30000	0.00084191	5.77259
mv_mul(CRS)	CRS	float	40000	40000	0.00321824	2.01352
mv_mul(CRS)	CRS	float	50000	50000	0.00530727	1.52621
mv_mul(CRS)	CRS	float	60000	60000	0.00698231	1.39209
mv_mul(CRS)	CRS	float	70000	70000	0.00874273	1.29708
mv_mul(CRS)	CRS	float	80000	80000	0.0100817	1.2855
mv_mul(CRS)	CRS	float	90000	90000	0.0117121	1.24487
mv_mul(CRS)	CRS	float	100000	100000	0.0130676	1.23971
mv_mul(CRS)	CRS	double	10000	10000	0.000413189	3.92072
mv_mul(CRS)	CRS	double	20000	20000	0.000798951	4.05532
mv_mul(CRS)	CRS	double	30000	30000	0.00446904	1.08748
mv_mul(CRS)	CRS	double	40000	40000	0.00699003	0.927035
mv_mul(CRS)	CRS	double	50000	50000	0.00948082	0.854356
mv_mul(CRS)	CRS	double	60000	60000	0.0117456	0.827546
mv_mul(CRS)	CRS	double	70000	70000	0.0141968	0.798771
mv_mul(CRS)	CRS	double	80000	80000	0.0161466	0.802647
mv_mul(CRS)	CRS	double	90000	90000	0.00877517	1.66151
mv_mul(CRS)	CRS	double	100000	100000	0.0205603	0.787927
