func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
scal	vector	float	1000	0.000178644	0.00559771	0.0447817
scal	vector	float	10000	0.000187138	0.0534365	0.427492
scal	vector	float	100000	0.00018774	0.532652	4.26122
scal	vector	float	1000000	0.000406848	2.45792	19.6633
scal	vector	float	10000000	0.0011847	8.44095	67.5276
scal	vector	float	100000000	0.00883069	11.3241	90.5932
scal	vector	double	1000	0.000543547	0.00183977	0.0294363
scal	vector	double	10000	0.000415713	0.0240551	0.384881
scal	vector	double	100000	0.000415989	0.240391	3.84626
scal	vector	double	1000000	0.000577939	1.73029	27.6846
scal	vector	double	10000000	0.00206059	4.85299	77.6478
scal	vector	double	100000000	0.0168018	5.95174	95.2279
