func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	10000	10000	0.00867341	0.186778
matvec(CRS)	CRS	float	20000	20000	0.000492804	6.57463
matvec(CRS)	CRS	float	30000	30000	0.000672171	7.23031
matvec(CRS)	CRS	float	40000	40000	0.000839445	7.71938
matvec(CRS)	CRS	float	50000	50000	0.00100643	8.04822
matvec(CRS)	CRS	float	60000	60000	0.00115278	8.43176
matvec(CRS)	CRS	float	70000	70000	0.00131389	8.63089
matvec(CRS)	CRS	float	80000	80000	0.00148226	8.74341
matvec(CRS)	CRS	float	90000	90000	0.00162524	8.97097
matvec(CRS)	CRS	float	100000	100000	0.00177516	9.12593
matvec(CRS)	CRS	double	10000	10000	0.000343178	4.72058
matvec(CRS)	CRS	double	20000	20000	0.000584533	5.54289
matvec(CRS)	CRS	double	30000	30000	0.000804249	6.04291
matvec(CRS)	CRS	double	40000	40000	0.000976718	6.63446
matvec(CRS)	CRS	double	50000	50000	0.00119119	6.79994
matvec(CRS)	CRS	double	60000	60000	0.00142146	6.83804
matvec(CRS)	CRS	double	70000	70000	0.00162174	6.99248
matvec(CRS)	CRS	double	80000	80000	0.00182058	7.11862
matvec(CRS)	CRS	double	90000	90000	0.0020444	7.13169
matvec(CRS)	CRS	double	100000	100000	0.00223835	7.23747
