func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	0.00113666	0.879772	7.03817
mscal(Dense)	Dense	float	2000	2000	0.000209982	19.0492	152.394
mscal(Dense)	Dense	float	3000	3000	0.000470722	19.1196	152.956
mscal(Dense)	Dense	float	4000	4000	0.00558058	2.86709	22.9367
mscal(Dense)	Dense	float	5000	5000	0.0106583	2.34559	18.7647
mscal(Dense)	Dense	float	6000	6000	0.0149619	2.40611	19.2489
mscal(Dense)	Dense	float	7000	7000	0.0215005	2.27902	18.2321
mscal(Dense)	Dense	float	8000	8000	0.0280742	2.27968	18.2374
mscal(Dense)	Dense	float	9000	9000	0.0257973	3.13986	25.1189
mscal(Dense)	Dense	float	10000	10000	0.0291461	3.43099	27.4479
mscal(Dense)	Dense	double	1000	1000	6.3079e-05	15.8531	253.65
mscal(Dense)	Dense	double	2000	2000	0.000233329	17.1432	274.29
mscal(Dense)	Dense	double	3000	3000	0.00674123	1.33507	21.3611
mscal(Dense)	Dense	double	4000	4000	0.0137925	1.16005	18.5608
mscal(Dense)	Dense	double	5000	5000	0.0220245	1.1351	18.1616
mscal(Dense)	Dense	double	6000	6000	0.031927	1.12757	18.0411
mscal(Dense)	Dense	double	7000	7000	0.0369493	1.32614	21.2183
mscal(Dense)	Dense	double	8000	8000	0.0559712	1.14345	18.2951
mscal(Dense)	Dense	double	9000	9000	0.0466438	1.73657	27.7851
mscal(Dense)	Dense	double	10000	10000	0.0633093	1.57955	25.2727
