func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(Dense)	Dense	float	1000	1000	0.00601072	0.332739
matvec(Dense)	Dense	float	2000	2000	0.000498785	16.039
matvec(Dense)	Dense	float	3000	3000	0.000727282	24.7497
matvec(Dense)	Dense	float	4000	4000	0.00105128	30.4392
matvec(Dense)	Dense	float	5000	5000	0.00140404	35.6115
matvec(Dense)	Dense	float	6000	6000	0.0018499	38.921
matvec(Dense)	Dense	float	7000	7000	0.00239507	40.9174
matvec(Dense)	Dense	float	8000	8000	0.00314582	40.6889
matvec(Dense)	Dense	float	9000	9000	0.00377914	42.8669
matvec(Dense)	Dense	float	10000	10000	0.00456049	43.8549
matvec(Dense)	Dense	double	1000	1000	0.000405793	4.92863
matvec(Dense)	Dense	double	2000	2000	0.000686048	11.661
matvec(Dense)	Dense	double	3000	3000	0.00108976	16.5173
matvec(Dense)	Dense	double	4000	4000	0.00170597	18.7577
matvec(Dense)	Dense	double	5000	5000	0.00239547	20.8728
matvec(Dense)	Dense	double	6000	6000	0.003416	21.0773
matvec(Dense)	Dense	double	7000	7000	0.00443272	22.1083
matvec(Dense)	Dense	double	8000	8000	0.00579712	22.0799
matvec(Dense)	Dense	double	9000	9000	0.00733778	22.0775
matvec(Dense)	Dense	double	10000	10000	0.00869696	22.9965
