func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpy	vector	float	1000	0.000267029	0.00748982	0.0449389
axpy	vector	float	10000	0.000265047	0.0754584	0.45275
axpy	vector	float	100000	0.0002659	0.752164	4.51298
axpy	vector	float	1000000	0.000694671	2.87906	17.2744
axpy	vector	float	10000000	0.00184243	10.8552	65.1314
axpy	vector	float	100000000	0.0128885	15.5177	93.1061
axpy	vector	double	1000	0.00047521	0.00420867	0.050504
axpy	vector	double	10000	0.000471041	0.0424591	0.509509
axpy	vector	double	100000	0.000596579	0.335245	4.02294
axpy	vector	double	1000000	0.00102935	1.94298	23.3158
axpy	vector	double	10000000	0.00307767	6.49843	77.9812
axpy	vector	double	100000000	0.0251014	7.96769	95.6123
