func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_sub	vector	float	1000	0.000570293	0.00350697	0.0210418
vv_sub	vector	float	10000	8.8625e-06	2.2567	13.5402
vv_sub	vector	float	100000	9.04022e-05	2.21234	13.274
vv_sub	vector	float	1000000	0.00107516	1.86018	11.1611
vv_sub	vector	float	10000000	0.0303502	0.658974	3.95384
vv_sub	vector	float	100000000	0.212094	0.942978	5.65787
vv_sub	vector	double	1000	3.538e-06	0.565291	6.78349
vv_sub	vector	double	10000	1.59817e-05	1.25143	15.0172
vv_sub	vector	double	100000	0.000117901	1.69634	20.356
vv_sub	vector	double	1000000	0.00169809	1.17779	14.1335
vv_sub	vector	double	10000000	0.0646567	0.309326	3.71191
vv_sub	vector	double	100000000	0.46405	0.430988	5.17186
