func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	0.00019435	5.14537	41.1629
mscal(Dense)	Dense	float	2000	2000	0.000557801	7.17102	57.3681
mscal(Dense)	Dense	float	3000	3000	0.00117326	7.67092	61.3674
mscal(Dense)	Dense	float	4000	4000	0.00205533	7.78465	62.2772
mscal(Dense)	Dense	float	5000	5000	0.00282281	8.85642	70.8514
mscal(Dense)	Dense	float	6000	6000	0.00353154	10.1938	81.5507
mscal(Dense)	Dense	float	7000	7000	0.00501262	9.77532	78.2026
mscal(Dense)	Dense	float	8000	8000	0.00619768	10.3265	82.6116
mscal(Dense)	Dense	float	9000	9000	0.0077983	10.3869	83.095
mscal(Dense)	Dense	float	10000	10000	0.00959687	10.4201	83.3605
mscal(Dense)	Dense	double	1000	1000	0.000356823	2.80251	44.8402
mscal(Dense)	Dense	double	2000	2000	0.000837685	4.77506	76.401
mscal(Dense)	Dense	double	3000	3000	0.00160024	5.62416	89.9865
mscal(Dense)	Dense	double	4000	4000	0.00269199	5.94356	95.097
mscal(Dense)	Dense	double	5000	5000	0.00423928	5.89722	94.3555
mscal(Dense)	Dense	double	6000	6000	0.00601958	5.98048	95.6877
mscal(Dense)	Dense	double	7000	7000	0.00819948	5.97599	95.6158
mscal(Dense)	Dense	double	8000	8000	0.0106175	6.0278	96.4448
mscal(Dense)	Dense	double	9000	9000	0.013382	6.0529	96.8464
mscal(Dense)	Dense	double	10000	10000	0.0164482	6.07971	97.2753
