func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	0.000567879	0.00176094	0.0140875
tanh	vector	float	10000	1.85264e-05	0.539771	4.31817
tanh	vector	float	100000	0.000341583	0.292755	2.34204
tanh	vector	float	1000000	0.000272641	3.66783	29.3426
tanh	vector	float	10000000	0.00261457	3.82473	30.5978
tanh	vector	float	100000000	0.0357531	2.79696	22.3757
tanh	vector	double	1000	8.71087e-06	0.114799	1.83679
tanh	vector	double	10000	1.46556e-05	0.682331	10.9173
tanh	vector	double	100000	9.76712e-05	1.02384	16.3815
tanh	vector	double	1000000	0.000448063	2.23183	35.7093
tanh	vector	double	10000000	0.00723031	1.38307	22.1291
tanh	vector	double	100000000	0.0624579	1.60108	25.6173
