func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_add	vector	float	1000	0.000145946	0.0137037	0.0548149
sv_add	vector	float	10000	0.000185102	0.108049	0.432195
sv_add	vector	float	100000	0.000461419	0.433446	1.73378
sv_add	vector	float	1000000	0.0038421	0.520548	2.08219
sv_add	vector	float	10000000	0.0339096	0.589804	2.35921
sv_add	vector	float	100000000	0.37745	0.529872	2.11949
sv_add	vector	double	1000	0.000114385	0.0174849	0.139879
sv_add	vector	double	10000	0.000151563	0.131958	1.05566
sv_add	vector	double	100000	0.00100445	0.199114	1.59291
sv_add	vector	double	1000000	0.0071273	0.280611	2.24489
sv_add	vector	double	10000000	0.0665146	0.300686	2.40549
sv_add	vector	double	100000000	0.835261	0.239446	1.91557
