func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
v_minus	vector	float	1000	0.000126743	0.00788999	0.0631199
v_minus	vector	float	10000	0.000112156	0.0891613	0.713291
v_minus	vector	float	100000	0.000442564	0.225956	1.80765
v_minus	vector	float	1000000	0.00380007	0.263153	2.10522
v_minus	vector	float	10000000	0.0336336	0.297322	2.37857
v_minus	vector	float	100000000	0.375081	0.266609	2.13287
v_minus	vector	double	1000	0.000110082	0.00908417	0.145347
v_minus	vector	double	10000	0.00015371	0.0650574	1.04092
v_minus	vector	double	100000	0.000951087	0.105143	1.68229
v_minus	vector	double	1000000	0.00700864	0.142681	2.2829
v_minus	vector	double	10000000	0.0658403	0.151883	2.43012
v_minus	vector	double	100000000	0.827633	0.120826	1.93322
