func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atanh	vector	float	1000	0.00111701	0.000895244	0.00716195
atanh	vector	float	10000	0.000282167	0.03544	0.28352
atanh	vector	float	100000	0.000221855	0.450744	3.60595
atanh	vector	float	1000000	0.0021013	0.475896	3.80717
atanh	vector	float	10000000	0.016897	0.591822	4.73458
atanh	vector	float	100000000	0.154893	0.645608	5.16486
atanh	vector	double	1000	3.45697e-05	0.0289271	0.462833
atanh	vector	double	10000	0.000127929	0.0781684	1.25069
atanh	vector	double	100000	0.000270845	0.369216	5.90745
atanh	vector	double	1000000	0.00188857	0.529501	8.47202
atanh	vector	double	10000000	0.0179888	0.555901	8.89441
atanh	vector	double	100000000	0.126069	0.793218	12.6915
