func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	0.000110623	0.00903974	0.036159
sum	vector	float	10000	1.64277e-05	0.608727	2.43491
sum	vector	float	100000	1.98746e-05	5.03154	20.1262
sum	vector	float	1000000	6.06244e-05	16.495	65.9801
sum	vector	float	10000000	0.00116942	8.55125	34.205
sum	vector	float	100000000	0.0373331	2.67859	10.7144
sum	vector	double	1000	1.89113e-05	0.0528785	0.423028
sum	vector	double	10000	1.73751e-05	0.575535	4.60428
sum	vector	double	100000	2.33124e-05	4.28957	34.3166
sum	vector	double	1000000	6.42838e-05	15.556	124.448
sum	vector	double	10000000	0.00781591	1.27944	10.2355
sum	vector	double	100000000	0.0879623	1.13685	9.09481
