func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sinh	vector	float	1000	0.00183687	0.000544404	0.00435524
sinh	vector	float	10000	1.43558e-05	0.696584	5.57267
sinh	vector	float	100000	4.37971e-05	2.28326	18.2661
sinh	vector	float	1000000	0.000346906	2.88263	23.061
sinh	vector	float	10000000	0.00345675	2.89289	23.1431
sinh	vector	float	100000000	0.0385713	2.5926	20.7408
sinh	vector	double	1000	1.41376e-05	0.0707332	1.13173
sinh	vector	double	10000	1.45367e-05	0.687914	11.0066
sinh	vector	double	100000	6.22108e-05	1.60744	25.719
sinh	vector	double	1000000	0.000402625	2.4837	39.7392
sinh	vector	double	10000000	0.00451262	2.21601	35.4561
sinh	vector	double	100000000	0.0701164	1.4262	22.8192
