func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	5.9455e-06	0.168194	0.672778
sum	vector	float	10000	6.91803e-06	1.4455	5.78199
sum	vector	float	100000	1.61631e-05	6.18694	24.7478
sum	vector	float	1000000	0.000110911	9.01621	36.0648
sum	vector	float	10000000	0.00108163	9.24532	36.9813
sum	vector	float	100000000	0.0107229	9.32579	37.3032
sum	vector	double	1000	3.4398e-06	0.290715	2.32572
sum	vector	double	10000	3.6462e-06	2.74258	21.9407
sum	vector	double	100000	9.4264e-06	10.6085	84.868
sum	vector	double	1000000	9.94164e-05	10.0587	80.4696
sum	vector	double	10000000	0.00218946	4.56733	36.5387
sum	vector	double	100000000	0.0218844	4.56946	36.5557
