func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(CRS)	CRS	float	10000	10000	0.00198063	0.408961
m_asinh(CRS)	CRS	float	20000	20000	0.00171175	0.946399
m_asinh(CRS)	CRS	float	30000	30000	0.00247724	0.980929
m_asinh(CRS)	CRS	float	40000	40000	0.00334314	0.96915
m_asinh(CRS)	CRS	float	50000	50000	0.00431422	0.938757
m_asinh(CRS)	CRS	float	60000	60000	0.00508867	0.955063
m_asinh(CRS)	CRS	float	70000	70000	0.00670851	0.845195
m_asinh(CRS)	CRS	float	80000	80000	0.00719687	0.900391
m_asinh(CRS)	CRS	float	90000	90000	0.00812159	0.897607
m_asinh(CRS)	CRS	float	100000	100000	0.00977243	0.828863
m_asinh(CRS)	CRS	double	10000	10000	0.00177074	0.457435
m_asinh(CRS)	CRS	double	20000	20000	0.00348262	0.465167
m_asinh(CRS)	CRS	double	30000	30000	0.00533946	0.455102
m_asinh(CRS)	CRS	double	40000	40000	0.00705394	0.459318
m_asinh(CRS)	CRS	double	50000	50000	0.00867261	0.466988
m_asinh(CRS)	CRS	double	60000	60000	0.0100239	0.48484
m_asinh(CRS)	CRS	double	70000	70000	0.00885316	0.64045
m_asinh(CRS)	CRS	double	80000	80000	0.0159406	0.40651
m_asinh(CRS)	CRS	double	90000	90000	0.0167414	0.435447
m_asinh(CRS)	CRS	double	100000	100000	0.0212129	0.381844
