func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_reciprocal(CRS)	CRS	float	10000	10000	0.000894874	0.905155
m_reciprocal(CRS)	CRS	float	20000	20000	0.00088993	1.82037
m_reciprocal(CRS)	CRS	float	30000	30000	0.00150461	1.61504
m_reciprocal(CRS)	CRS	float	40000	40000	0.00206414	1.56966
m_reciprocal(CRS)	CRS	float	50000	50000	0.00255115	1.58752
m_reciprocal(CRS)	CRS	float	60000	60000	0.0030839	1.57593
m_reciprocal(CRS)	CRS	float	70000	70000	0.00365233	1.55243
m_reciprocal(CRS)	CRS	float	80000	80000	0.00408892	1.58477
m_reciprocal(CRS)	CRS	float	90000	90000	0.00443636	1.64324
m_reciprocal(CRS)	CRS	float	100000	100000	0.00532334	1.5216
m_reciprocal(CRS)	CRS	double	10000	10000	0.000544479	1.48766
m_reciprocal(CRS)	CRS	double	20000	20000	0.000931371	1.73937
m_reciprocal(CRS)	CRS	double	30000	30000	0.00134994	1.80008
m_reciprocal(CRS)	CRS	double	40000	40000	0.00343875	0.942203
m_reciprocal(CRS)	CRS	double	50000	50000	0.00596405	0.679069
m_reciprocal(CRS)	CRS	double	60000	60000	0.00841798	0.577336
m_reciprocal(CRS)	CRS	double	70000	70000	0.0104182	0.544238
m_reciprocal(CRS)	CRS	double	80000	80000	0.0123164	0.526128
m_reciprocal(CRS)	CRS	double	90000	90000	0.00548127	1.32998
m_reciprocal(CRS)	CRS	double	100000	100000	0.0160307	0.50528
