func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(CRS,CRS)	CRS	float	10000	10000	0.00115566	1.40179	5.60717
sm_sub(CRS,CRS)	CRS	float	20000	20000	0.000214403	15.1117	60.4468
sm_sub(CRS,CRS)	CRS	float	30000	30000	0.000895601	5.42652	21.7061
sm_sub(CRS,CRS)	CRS	float	40000	40000	0.00284514	2.27757	9.11028
sm_sub(CRS,CRS)	CRS	float	50000	50000	0.00456516	1.77431	7.09723
sm_sub(CRS,CRS)	CRS	float	60000	60000	0.00678903	1.43172	5.72689
sm_sub(CRS,CRS)	CRS	float	70000	70000	0.00886931	1.27857	5.11427
sm_sub(CRS,CRS)	CRS	float	80000	80000	0.0106552	1.21631	4.86523
sm_sub(CRS,CRS)	CRS	float	90000	90000	0.0125853	1.15849	4.63396
sm_sub(CRS,CRS)	CRS	float	100000	100000	0.0061264	2.64429	10.5772
sm_sub(CRS,CRS)	CRS	double	10000	10000	0.00021738	7.45239	59.6192
sm_sub(CRS,CRS)	CRS	double	20000	20000	0.00324148	0.999542	7.99634
sm_sub(CRS,CRS)	CRS	double	30000	30000	0.00671611	0.723633	5.78906
sm_sub(CRS,CRS)	CRS	double	40000	40000	0.0107855	0.600806	4.80645
sm_sub(CRS,CRS)	CRS	double	50000	50000	0.0144479	0.560635	4.48508
sm_sub(CRS,CRS)	CRS	double	60000	60000	0.0178986	0.543059	4.34447
sm_sub(CRS,CRS)	CRS	double	70000	70000	0.0220261	0.514844	4.11875
sm_sub(CRS,CRS)	CRS	double	80000	80000	0.0250618	0.517122	4.13698
sm_sub(CRS,CRS)	CRS	double	90000	90000	0.0282495	0.516115	4.12892
sm_sub(CRS,CRS)	CRS	double	100000	100000	0.0154515	1.04844	8.38754
