func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_pow(Dense,Dense,Dense)	Dense	float	1000	1000	0.00243131	0.4113	4.9356
mm_pow(Dense,Dense,Dense)	Dense	float	2000	2000	0.00213436	1.87409	22.4891
mm_pow(Dense,Dense,Dense)	Dense	float	3000	3000	0.0111967	0.80381	9.64573
mm_pow(Dense,Dense,Dense)	Dense	float	4000	4000	0.0198308	0.806825	9.6819
mm_pow(Dense,Dense,Dense)	Dense	float	5000	5000	0.0360953	0.692612	8.31134
mm_pow(Dense,Dense,Dense)	Dense	float	6000	6000	0.0282773	1.27311	15.2773
mm_pow(Dense,Dense,Dense)	Dense	float	7000	7000	0.0580765	0.843715	10.1246
mm_pow(Dense,Dense,Dense)	Dense	float	8000	8000	0.046173	1.38609	16.6331
mm_pow(Dense,Dense,Dense)	Dense	float	9000	9000	0.069771	1.16094	13.9313
mm_pow(Dense,Dense,Dense)	Dense	float	10000	10000	0.073508	1.3604	16.3247
mm_pow(Dense,Dense,Dense)	Dense	double	1000	1000	0.000808938	1.23619	29.6685
mm_pow(Dense,Dense,Dense)	Dense	double	2000	2000	0.0101658	0.393477	9.44345
mm_pow(Dense,Dense,Dense)	Dense	double	3000	3000	0.0221569	0.406193	9.74864
mm_pow(Dense,Dense,Dense)	Dense	double	4000	4000	0.0456638	0.350387	8.40929
mm_pow(Dense,Dense,Dense)	Dense	double	5000	5000	0.0527656	0.473793	11.371
mm_pow(Dense,Dense,Dense)	Dense	double	6000	6000	0.0686067	0.52473	12.5935
mm_pow(Dense,Dense,Dense)	Dense	double	7000	7000	0.0950829	0.51534	12.3682
mm_pow(Dense,Dense,Dense)	Dense	double	8000	8000	0.132897	0.481574	11.5578
mm_pow(Dense,Dense,Dense)	Dense	double	9000	9000	0.174742	0.46354	11.1249
mm_pow(Dense,Dense,Dense)	Dense	double	10000	10000	0.112143	0.891718	21.4012
