func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(Dense,Dense)	Dense	float	1000	1000	3.43032e-05	29.1518	233.214
sm_add(Dense,Dense)	Dense	float	2000	2000	0.00162387	2.46326	19.7061
sm_add(Dense,Dense)	Dense	float	3000	3000	0.00364482	2.46926	19.7541
sm_add(Dense,Dense)	Dense	float	4000	4000	0.00645301	2.47946	19.8357
sm_add(Dense,Dense)	Dense	float	5000	5000	0.0100506	2.48741	19.8993
sm_add(Dense,Dense)	Dense	float	6000	6000	0.0143787	2.50371	20.0297
sm_add(Dense,Dense)	Dense	float	7000	7000	0.0191862	2.55392	20.4313
sm_add(Dense,Dense)	Dense	float	8000	8000	0.0250496	2.55493	20.4394
sm_add(Dense,Dense)	Dense	float	9000	9000	0.0311619	2.59933	20.7946
sm_add(Dense,Dense)	Dense	float	10000	10000	0.0388625	2.57318	20.5854
sm_add(Dense,Dense)	Dense	double	1000	1000	0.000633205	1.57927	25.2683
sm_add(Dense,Dense)	Dense	double	2000	2000	0.00324124	1.2341	19.7455
sm_add(Dense,Dense)	Dense	double	3000	3000	0.00726647	1.23857	19.817
sm_add(Dense,Dense)	Dense	double	4000	4000	0.0128277	1.2473	19.9568
sm_add(Dense,Dense)	Dense	double	5000	5000	0.0197596	1.26521	20.2433
sm_add(Dense,Dense)	Dense	double	6000	6000	0.0280768	1.2822	20.5152
sm_add(Dense,Dense)	Dense	double	7000	7000	0.0375771	1.30399	20.8638
sm_add(Dense,Dense)	Dense	double	8000	8000	0.0496793	1.28826	20.6122
sm_add(Dense,Dense)	Dense	double	9000	9000	0.0621751	1.30277	20.8444
sm_add(Dense,Dense)	Dense	double	10000	10000	0.0777101	1.28683	20.5893
