func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(Dense,Dense,Dense)	Dense	float	1000	1000	0.000181148	5.52036	66.2443
mm_mul(Dense,Dense,Dense)	Dense	float	2000	2000	0.00215622	1.8551	22.2611
mm_mul(Dense,Dense,Dense)	Dense	float	3000	3000	0.00482832	1.864	22.368
mm_mul(Dense,Dense,Dense)	Dense	float	4000	4000	0.00854771	1.87185	22.4622
mm_mul(Dense,Dense,Dense)	Dense	float	5000	5000	0.0132638	1.88483	22.6179
mm_mul(Dense,Dense,Dense)	Dense	float	6000	6000	0.0189544	1.89929	22.7915
mm_mul(Dense,Dense,Dense)	Dense	float	7000	7000	0.0254321	1.9267	23.1204
mm_mul(Dense,Dense,Dense)	Dense	float	8000	8000	0.0334884	1.91111	22.9333
mm_mul(Dense,Dense,Dense)	Dense	float	9000	9000	0.0419689	1.93	23.16
mm_mul(Dense,Dense,Dense)	Dense	float	10000	10000	0.0523313	1.9109	22.9308
mm_mul(Dense,Dense,Dense)	Dense	double	1000	1000	0.00107362	0.931432	22.3544
mm_mul(Dense,Dense,Dense)	Dense	double	2000	2000	0.00429438	0.931449	22.3548
mm_mul(Dense,Dense,Dense)	Dense	double	3000	3000	0.00961246	0.936285	22.4708
mm_mul(Dense,Dense,Dense)	Dense	double	4000	4000	0.0168791	0.947916	22.75
mm_mul(Dense,Dense,Dense)	Dense	double	5000	5000	0.0261669	0.955405	22.9297
mm_mul(Dense,Dense,Dense)	Dense	double	6000	6000	0.0377117	0.95461	22.9106
mm_mul(Dense,Dense,Dense)	Dense	double	7000	7000	0.0508517	0.963586	23.1261
mm_mul(Dense,Dense,Dense)	Dense	double	8000	8000	0.066974	0.955594	22.9343
mm_mul(Dense,Dense,Dense)	Dense	double	9000	9000	0.0840611	0.963585	23.126
mm_mul(Dense,Dense,Dense)	Dense	double	10000	10000	0.104666	0.955418	22.93
