func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(Dense)	Dense	float	1000	1000	0.000615526	1.62463
m_asin(Dense)	Dense	float	2000	2000	0.00136131	2.93834
m_asin(Dense)	Dense	float	3000	3000	0.00346534	2.59714
m_asin(Dense)	Dense	float	4000	4000	0.00590169	2.71109
m_asin(Dense)	Dense	float	5000	5000	0.00923678	2.70657
m_asin(Dense)	Dense	float	6000	6000	0.0132631	2.7143
m_asin(Dense)	Dense	float	7000	7000	0.0181429	2.70078
m_asin(Dense)	Dense	float	8000	8000	0.0239271	2.67479
m_asin(Dense)	Dense	float	9000	9000	0.0302873	2.67439
m_asin(Dense)	Dense	float	10000	10000	0.0369218	2.70843
m_asin(Dense)	Dense	double	1000	1000	0.000668447	1.49601
m_asin(Dense)	Dense	double	2000	2000	0.00312704	1.27916
m_asin(Dense)	Dense	double	3000	3000	0.00678785	1.3259
m_asin(Dense)	Dense	double	4000	4000	0.0120134	1.33184
m_asin(Dense)	Dense	double	5000	5000	0.0187289	1.33483
m_asin(Dense)	Dense	double	6000	6000	0.0267934	1.34361
m_asin(Dense)	Dense	double	7000	7000	0.0360475	1.35932
m_asin(Dense)	Dense	double	8000	8000	0.0463774	1.37998
m_asin(Dense)	Dense	double	9000	9000	0.0580943	1.39428
m_asin(Dense)	Dense	double	10000	10000	0.0711794	1.4049
