func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atanh	vector	float	1000	3.01883e-05	0.0331255	0.265004
atanh	vector	float	10000	3.71459e-05	0.269208	2.15367
atanh	vector	float	100000	6.11975e-05	1.63405	13.0724
atanh	vector	float	1000000	0.000174911	5.7172	45.7376
atanh	vector	float	10000000	0.00124898	8.00653	64.0523
atanh	vector	float	100000000	0.0128365	7.79028	62.3222
atanh	vector	double	1000	6.20071e-05	0.0161272	0.258035
atanh	vector	double	10000	6.16189e-05	0.162288	2.59661
atanh	vector	double	100000	0.000146071	0.684597	10.9536
atanh	vector	double	1000000	0.000741769	1.34813	21.57
atanh	vector	double	10000000	0.00646049	1.54787	24.7659
atanh	vector	double	100000000	0.0636146	1.57197	25.1515
