func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(CRS)	CRS	float	10000	10000	0.00207984	0.389454
m_tan(CRS)	CRS	float	20000	20000	0.00189865	0.85324
m_tan(CRS)	CRS	float	30000	30000	0.00270304	0.898989
m_tan(CRS)	CRS	float	40000	40000	0.0036418	0.889671
m_tan(CRS)	CRS	float	50000	50000	0.00465773	0.869522
m_tan(CRS)	CRS	float	60000	60000	0.00559503	0.868628
m_tan(CRS)	CRS	float	70000	70000	0.0072806	0.778782
m_tan(CRS)	CRS	float	80000	80000	0.00744286	0.870634
m_tan(CRS)	CRS	float	90000	90000	0.00813396	0.896242
m_tan(CRS)	CRS	float	100000	100000	0.00685097	1.18232
m_tan(CRS)	CRS	double	10000	10000	0.001768	0.458145
m_tan(CRS)	CRS	double	20000	20000	0.00330737	0.489816
m_tan(CRS)	CRS	double	30000	30000	0.00500175	0.48583
m_tan(CRS)	CRS	double	40000	40000	0.00506337	0.63989
m_tan(CRS)	CRS	double	50000	50000	0.00883459	0.458425
m_tan(CRS)	CRS	double	60000	60000	0.010868	0.447184
m_tan(CRS)	CRS	double	70000	70000	0.0122772	0.461832
m_tan(CRS)	CRS	double	80000	80000	0.0102168	0.63425
m_tan(CRS)	CRS	double	90000	90000	0.0109394	0.666397
m_tan(CRS)	CRS	double	100000	100000	0.0119109	0.680051
