func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(CRS,CRS,CRS)	CRS	float	10000	10000	0.000652212	2.48385	14.9031
mm_mul(CRS,CRS,CRS)	CRS	float	20000	20000	0.000945101	3.4282	20.5692
mm_mul(CRS,CRS,CRS)	CRS	float	30000	30000	0.00370795	1.3107	7.86419
mm_mul(CRS,CRS,CRS)	CRS	float	40000	40000	0.00660866	0.980532	5.88319
mm_mul(CRS,CRS,CRS)	CRS	float	50000	50000	0.00935834	0.865538	5.19323
mm_mul(CRS,CRS,CRS)	CRS	float	60000	60000	0.00757562	1.28306	7.69838
mm_mul(CRS,CRS,CRS)	CRS	float	70000	70000	0.0147594	0.768323	4.60994
mm_mul(CRS,CRS,CRS)	CRS	float	80000	80000	0.0175909	0.736743	4.42046
mm_mul(CRS,CRS,CRS)	CRS	float	90000	90000	0.0098319	1.48293	8.89757
mm_mul(CRS,CRS,CRS)	CRS	float	100000	100000	0.0237549	0.681966	4.0918
mm_mul(CRS,CRS,CRS)	CRS	double	10000	10000	0.00162216	0.99867	11.984
mm_mul(CRS,CRS,CRS)	CRS	double	20000	20000	0.00806317	0.401827	4.82192
mm_mul(CRS,CRS,CRS)	CRS	double	30000	30000	0.0122484	0.396787	4.76144
mm_mul(CRS,CRS,CRS)	CRS	double	40000	40000	0.0177536	0.364996	4.37995
mm_mul(CRS,CRS,CRS)	CRS	double	50000	50000	0.0121197	0.668332	8.01998
mm_mul(CRS,CRS,CRS)	CRS	double	60000	60000	0.0291547	0.333394	4.00073
mm_mul(CRS,CRS,CRS)	CRS	double	70000	70000	0.0276216	0.410548	4.92657
mm_mul(CRS,CRS,CRS)	CRS	double	80000	80000	0.0311158	0.416508	4.9981
mm_mul(CRS,CRS,CRS)	CRS	double	90000	90000	0.0360319	0.404642	4.8557
mm_mul(CRS,CRS,CRS)	CRS	double	100000	100000	0.0234078	0.692078	8.30494
