func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	10000	10000	0.000212007	3.82064	30.5651
mscal(CRS)	CRS	float	20000	20000	0.000366504	4.42015	35.3612
mscal(CRS)	CRS	float	30000	30000	0.000517674	4.69407	37.5526
mscal(CRS)	CRS	float	40000	40000	0.000672874	4.81516	38.5213
mscal(CRS)	CRS	float	50000	50000	0.000829058	4.88506	39.0805
mscal(CRS)	CRS	float	60000	60000	0.000980218	4.95808	39.6646
mscal(CRS)	CRS	float	70000	70000	0.00113326	5.00329	40.0263
mscal(CRS)	CRS	float	80000	80000	0.00128757	5.03275	40.262
mscal(CRS)	CRS	float	90000	90000	0.00144058	5.06047	40.4838
mscal(CRS)	CRS	float	100000	100000	0.00159325	5.08395	40.6716
mscal(CRS)	CRS	double	10000	10000	0.000320131	2.53021	40.4834
mscal(CRS)	CRS	double	20000	20000	0.000587317	2.75831	44.1329
mscal(CRS)	CRS	double	30000	30000	0.00085196	2.85225	45.6359
mscal(CRS)	CRS	double	40000	40000	0.00111598	2.90327	46.4523
mscal(CRS)	CRS	double	50000	50000	0.00138037	2.934	46.944
mscal(CRS)	CRS	double	60000	60000	0.00164485	2.95468	47.2748
mscal(CRS)	CRS	double	70000	70000	0.00191161	2.96608	47.4573
mscal(CRS)	CRS	double	80000	80000	0.00217291	2.98218	47.7149
mscal(CRS)	CRS	double	90000	90000	0.00243731	2.991	47.8561
mscal(CRS)	CRS	double	100000	100000	0.00271887	2.97918	47.6668
