func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(Dense,Dense,Dense)	Dense	float	1000	1000	0.00018547	5.39172	64.7006
mm_sub(Dense,Dense,Dense)	Dense	float	2000	2000	0.00217028	1.84308	22.1169
mm_sub(Dense,Dense,Dense)	Dense	float	3000	3000	0.0048366	1.86081	22.3297
mm_sub(Dense,Dense,Dense)	Dense	float	4000	4000	0.0085525	1.8708	22.4496
mm_sub(Dense,Dense,Dense)	Dense	float	5000	5000	0.0132646	1.88471	22.6165
mm_sub(Dense,Dense,Dense)	Dense	float	6000	6000	0.0189616	1.89857	22.7828
mm_sub(Dense,Dense,Dense)	Dense	float	7000	7000	0.0254651	1.9242	23.0904
mm_sub(Dense,Dense,Dense)	Dense	float	8000	8000	0.0335388	1.90824	22.8989
mm_sub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0420422	1.92664	23.1196
mm_sub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0523657	1.90965	22.9158
mm_sub(Dense,Dense,Dense)	Dense	double	1000	1000	0.00108396	0.922541	22.141
mm_sub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00430468	0.92922	22.3013
mm_sub(Dense,Dense,Dense)	Dense	double	3000	3000	0.00961641	0.9359	22.4616
mm_sub(Dense,Dense,Dense)	Dense	double	4000	4000	0.0168976	0.946877	22.7251
mm_sub(Dense,Dense,Dense)	Dense	double	5000	5000	0.026198	0.954272	22.9025
mm_sub(Dense,Dense,Dense)	Dense	double	6000	6000	0.0377433	0.953813	22.8915
mm_sub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0508817	0.963018	23.1124
mm_sub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0670888	0.953959	22.895
mm_sub(Dense,Dense,Dense)	Dense	double	9000	9000	0.0848289	0.954863	22.9167
mm_sub(Dense,Dense,Dense)	Dense	double	10000	10000	0.104792	0.954271	22.9025
