func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(CRS)	CRS	float	10000	10000	0.000229594	3.52797
m_tanh(CRS)	CRS	float	20000	20000	0.00039981	4.05192
m_tanh(CRS)	CRS	float	30000	30000	0.000571258	4.25377
m_tanh(CRS)	CRS	float	40000	40000	0.000744106	4.35422
m_tanh(CRS)	CRS	float	50000	50000	0.00125985	3.21467
m_tanh(CRS)	CRS	float	60000	60000	0.0010774	4.51084
m_tanh(CRS)	CRS	float	70000	70000	0.00124758	4.54478
m_tanh(CRS)	CRS	float	80000	80000	0.00141648	4.57473
m_tanh(CRS)	CRS	float	90000	90000	0.00158637	4.5954
m_tanh(CRS)	CRS	float	100000	100000	0.00175652	4.6114
m_tanh(CRS)	CRS	double	10000	10000	0.000679932	1.1913
m_tanh(CRS)	CRS	double	20000	20000	0.00130002	1.24613
m_tanh(CRS)	CRS	double	30000	30000	0.0019244	1.26273
m_tanh(CRS)	CRS	double	40000	40000	0.00254304	1.27407
m_tanh(CRS)	CRS	double	50000	50000	0.00316356	1.2802
m_tanh(CRS)	CRS	double	60000	60000	0.00378351	1.28452
m_tanh(CRS)	CRS	double	70000	70000	0.00444393	1.2759
m_tanh(CRS)	CRS	double	80000	80000	0.00510547	1.26923
m_tanh(CRS)	CRS	double	90000	90000	0.00575313	1.26714
m_tanh(CRS)	CRS	double	100000	100000	0.00639567	1.26648
