func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sqrt	vector	float	1000	0.00120531	0.000829665	0.00663732
sqrt	vector	float	10000	9.72993e-06	1.02776	8.22205
sqrt	vector	float	100000	6.8955e-05	1.45022	11.6018
sqrt	vector	float	1000000	0.000172219	5.80655	46.4524
sqrt	vector	float	10000000	0.00218269	4.58149	36.652
sqrt	vector	float	100000000	0.0432463	2.31234	18.4987
sqrt	vector	double	1000	8.23033e-06	0.121502	1.94403
sqrt	vector	double	10000	2.50982e-05	0.398434	6.37495
sqrt	vector	double	100000	0.000159462	0.627107	10.0337
sqrt	vector	double	1000000	0.000525033	1.90464	30.4743
sqrt	vector	double	10000000	0.00768403	1.3014	20.8224
sqrt	vector	double	100000000	0.080447	1.24305	19.8889
