func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_pow	vector	float	1000	0.000565238	0.00176917	0.0141533
sv_pow	vector	float	10000	2.75097e-05	0.363508	2.90806
sv_pow	vector	float	100000	0.00013187	0.75832	6.06656
sv_pow	vector	float	1000000	0.00121975	0.819841	6.55873
sv_pow	vector	float	10000000	0.0110585	0.904281	7.23425
sv_pow	vector	float	100000000	0.10735	0.931532	7.45226
sv_pow	vector	double	1000	2.37723e-05	0.0420658	0.673052
sv_pow	vector	double	10000	3.49534e-05	0.286095	4.57752
sv_pow	vector	double	100000	0.000214922	0.465285	7.44456
sv_pow	vector	double	1000000	0.0014197	0.704372	11.27
sv_pow	vector	double	10000000	0.015339	0.651932	10.4309
sv_pow	vector	double	100000000	0.149879	0.667203	10.6752
