func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(Dense)	Dense	float	1000	1000	8.36528e-05	11.9542
m_ceil(Dense)	Dense	float	2000	2000	0.00116404	3.43632
m_ceil(Dense)	Dense	float	3000	3000	0.00333749	2.69664
m_ceil(Dense)	Dense	float	4000	4000	0.00594452	2.69155
m_ceil(Dense)	Dense	float	5000	5000	0.00926526	2.69825
m_ceil(Dense)	Dense	float	6000	6000	0.0133656	2.69349
m_ceil(Dense)	Dense	float	7000	7000	0.0181448	2.7005
m_ceil(Dense)	Dense	float	8000	8000	0.0236176	2.70985
m_ceil(Dense)	Dense	float	9000	9000	0.0296936	2.72786
m_ceil(Dense)	Dense	float	10000	10000	0.0363799	2.74877
m_ceil(Dense)	Dense	double	1000	1000	9.25144e-05	10.8091
m_ceil(Dense)	Dense	double	2000	2000	0.00295537	1.35347
m_ceil(Dense)	Dense	double	3000	3000	0.006674	1.34852
m_ceil(Dense)	Dense	double	4000	4000	0.0118364	1.35177
m_ceil(Dense)	Dense	double	5000	5000	0.0184337	1.35622
m_ceil(Dense)	Dense	double	6000	6000	0.0264274	1.36222
m_ceil(Dense)	Dense	double	7000	7000	0.0355222	1.37942
m_ceil(Dense)	Dense	double	8000	8000	0.0457694	1.39831
m_ceil(Dense)	Dense	double	9000	9000	0.0573677	1.41194
m_ceil(Dense)	Dense	double	10000	10000	0.0701741	1.42503
