func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(Dense)	Dense	float	1000	1000	0.000223363	4.47703
m_tan(Dense)	Dense	float	2000	2000	0.000714009	5.60217
m_tan(Dense)	Dense	float	3000	3000	0.00153671	5.85667
m_tan(Dense)	Dense	float	4000	4000	0.00268379	5.96171
m_tan(Dense)	Dense	float	5000	5000	0.00416618	6.0007
m_tan(Dense)	Dense	float	6000	6000	0.006323	5.6935
m_tan(Dense)	Dense	float	7000	7000	0.00827804	5.91928
m_tan(Dense)	Dense	float	8000	8000	0.0107958	5.92821
m_tan(Dense)	Dense	float	9000	9000	0.0136051	5.95365
m_tan(Dense)	Dense	float	10000	10000	0.0167419	5.97304
m_tan(Dense)	Dense	double	1000	1000	0.000734933	1.36067
m_tan(Dense)	Dense	double	2000	2000	0.00251537	1.59022
m_tan(Dense)	Dense	double	3000	3000	0.0055592	1.61894
m_tan(Dense)	Dense	double	4000	4000	0.00986878	1.62127
m_tan(Dense)	Dense	double	5000	5000	0.015398	1.62359
m_tan(Dense)	Dense	double	6000	6000	0.0221634	1.6243
m_tan(Dense)	Dense	double	7000	7000	0.0301156	1.62706
m_tan(Dense)	Dense	double	8000	8000	0.0390594	1.63853
m_tan(Dense)	Dense	double	9000	9000	0.0495685	1.6341
m_tan(Dense)	Dense	double	10000	10000	0.061162	1.635
