func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
xpay	vector	float	1000	1.26678e-05	0.236822	0.631524
xpay	vector	float	10000	0.000382379	0.0784562	0.209216
xpay	vector	float	100000	0.000168427	1.78119	4.74984
xpay	vector	float	1000000	0.000103942	28.8624	76.9663
xpay	vector	float	10000000	0.0060746	4.93859	13.1696
xpay	vector	float	100000000	0.034431	8.71307	23.2349
xpay	vector	double	1000	1.30246e-05	0.230334	1.22845
xpay	vector	double	10000	0.000230867	0.129945	0.693039
xpay	vector	double	100000	1.40972e-05	21.2808	113.498
xpay	vector	double	1000000	0.000208646	14.3784	76.685
xpay	vector	double	10000000	0.018222	1.64636	8.78061
xpay	vector	double	100000000	0.125175	2.39665	12.7821
