func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(Dense)	Dense	float	1000	1000	0.000161829	6.17937
m_tanh(Dense)	Dense	float	2000	2000	0.000470986	8.49282
m_tanh(Dense)	Dense	float	3000	3000	0.000989754	9.09316
m_tanh(Dense)	Dense	float	4000	4000	0.00171091	9.35176
m_tanh(Dense)	Dense	float	5000	5000	0.00263992	9.46997
m_tanh(Dense)	Dense	float	6000	6000	0.00379388	9.48896
m_tanh(Dense)	Dense	float	7000	7000	0.00554006	8.84467
m_tanh(Dense)	Dense	float	8000	8000	0.00687341	9.31124
m_tanh(Dense)	Dense	float	9000	9000	0.00864739	9.36698
m_tanh(Dense)	Dense	float	10000	10000	0.0106774	9.36559
m_tanh(Dense)	Dense	double	1000	1000	0.000432883	2.31009
m_tanh(Dense)	Dense	double	2000	2000	0.00148499	2.69361
m_tanh(Dense)	Dense	double	3000	3000	0.00322295	2.79247
m_tanh(Dense)	Dense	double	4000	4000	0.00571495	2.79968
m_tanh(Dense)	Dense	double	5000	5000	0.00891819	2.80326
m_tanh(Dense)	Dense	double	6000	6000	0.0127916	2.81434
m_tanh(Dense)	Dense	double	7000	7000	0.0173142	2.83005
m_tanh(Dense)	Dense	double	8000	8000	0.0225017	2.84423
m_tanh(Dense)	Dense	double	9000	9000	0.02844	2.84811
m_tanh(Dense)	Dense	double	10000	10000	0.0348044	2.8732
