func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asinh	vector	float	1000	0.00110446	0.000905423	0.00724339
asinh	vector	float	10000	0.000163588	0.0611291	0.489033
asinh	vector	float	100000	9.24123e-05	1.08211	8.65686
asinh	vector	float	1000000	0.00049387	2.02482	16.1986
asinh	vector	float	10000000	0.00517956	1.93067	15.4453
asinh	vector	float	100000000	0.0381478	2.62138	20.971
asinh	vector	double	1000	1.65544e-05	0.060407	0.966512
asinh	vector	double	10000	3.16597e-05	0.315859	5.05375
asinh	vector	double	100000	0.000193333	0.517242	8.27586
asinh	vector	double	1000000	0.00106094	0.942561	15.081
asinh	vector	double	10000000	0.00987413	1.01275	16.204
asinh	vector	double	100000000	0.0847299	1.18022	18.8835
