func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_reciprocal(Dense)	Dense	float	1000	1000	0.000198687	5.03304
m_reciprocal(Dense)	Dense	float	2000	2000	0.000617066	6.48229
m_reciprocal(Dense)	Dense	float	3000	3000	0.00131353	6.85175
m_reciprocal(Dense)	Dense	float	4000	4000	0.00229365	6.97579
m_reciprocal(Dense)	Dense	float	5000	5000	0.0035419	7.05836
m_reciprocal(Dense)	Dense	float	6000	6000	0.00513916	7.00504
m_reciprocal(Dense)	Dense	float	7000	7000	0.00700939	6.99062
m_reciprocal(Dense)	Dense	float	8000	8000	0.00913949	7.00258
m_reciprocal(Dense)	Dense	float	9000	9000	0.011521	7.03066
m_reciprocal(Dense)	Dense	float	10000	10000	0.0141574	7.06347
m_reciprocal(Dense)	Dense	double	1000	1000	0.000292284	3.42133
m_reciprocal(Dense)	Dense	double	2000	2000	0.000951098	4.20566
m_reciprocal(Dense)	Dense	double	3000	3000	0.00205257	4.38475
m_reciprocal(Dense)	Dense	double	4000	4000	0.00362284	4.41643
m_reciprocal(Dense)	Dense	double	5000	5000	0.00570993	4.37834
m_reciprocal(Dense)	Dense	double	6000	6000	0.00822895	4.3748
m_reciprocal(Dense)	Dense	double	7000	7000	0.0110381	4.43919
m_reciprocal(Dense)	Dense	double	8000	8000	0.0143415	4.46257
m_reciprocal(Dense)	Dense	double	9000	9000	0.018082	4.4796
m_reciprocal(Dense)	Dense	double	10000	10000	0.0222621	4.49195
