func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	6.2123e-05	16.0971	193.165
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.00238388	1.67794	20.1353
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.0111214	0.809251	9.71102
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.020377	0.785198	9.42237
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.0361265	0.692013	8.30416
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.0485962	0.740799	8.88959
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.0535303	0.91537	10.9844
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.0607929	1.05275	12.633
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0952641	0.850268	10.2032
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.0754373	1.3256	15.9073
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	8.59302e-05	11.6374	279.296
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.0094084	0.425152	10.2036
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.0150647	0.597421	14.3381
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.0470904	0.339772	8.15452
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.0443559	0.563623	13.5269
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.0688194	0.523108	12.5546
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.123526	0.396676	9.52023
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.0834096	0.767297	18.4151
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.112481	0.720122	17.2829
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.176941	0.565159	13.5638
