func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_div	vector	float	1000	2.94762e-05	0.0339257	0.407109
vv_div	vector	float	10000	4.36886e-05	0.228892	2.74671
vv_div	vector	float	100000	7.1827e-05	1.39223	16.7068
vv_div	vector	float	1000000	0.000210081	4.76006	57.1208
vv_div	vector	float	10000000	0.00158371	6.3143	75.7716
vv_div	vector	float	100000000	0.0155948	6.4124	76.9488
vv_div	vector	double	1000	4.28951e-05	0.0233127	0.559504
vv_div	vector	double	10000	6.15212e-05	0.162546	3.9011
vv_div	vector	double	100000	0.000102203	0.978444	23.4827
vv_div	vector	double	1000000	0.000306568	3.26191	78.2859
vv_div	vector	double	10000000	0.00261246	3.82781	91.8674
vv_div	vector	double	100000000	0.0249109	4.01431	96.3434
