func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sign	vector	float	1000	0.000793913	0.00125958	0.0100767
sign	vector	float	10000	1.19238e-05	0.838661	6.70929
sign	vector	float	100000	1.59138e-05	6.28387	50.2709
sign	vector	float	1000000	5.93415e-05	16.8516	134.813
sign	vector	float	10000000	0.00105172	9.5082	76.0656
sign	vector	float	100000000	0.0431323	2.31845	18.5476
sign	vector	double	1000	2.1131e-05	0.0473238	0.757181
sign	vector	double	10000	1.27979e-05	0.781378	12.5021
sign	vector	double	100000	1.73347e-05	5.76878	92.3004
sign	vector	double	1000000	8.24297e-05	12.1316	194.105
sign	vector	double	10000000	0.00862432	1.15951	18.5522
sign	vector	double	100000000	0.0915257	1.09259	17.4814
