func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_reciprocal(CRS)	CRS	float	10000	10000	0.000564783	1.43418
m_reciprocal(CRS)	CRS	float	20000	20000	0.00103758	1.56132
m_reciprocal(CRS)	CRS	float	30000	30000	0.00152869	1.58959
m_reciprocal(CRS)	CRS	float	40000	40000	0.00204256	1.58625
m_reciprocal(CRS)	CRS	float	50000	50000	0.00257214	1.57457
m_reciprocal(CRS)	CRS	float	60000	60000	0.00303581	1.60089
m_reciprocal(CRS)	CRS	float	70000	70000	0.00360521	1.57273
m_reciprocal(CRS)	CRS	float	80000	80000	0.00408425	1.58658
m_reciprocal(CRS)	CRS	float	90000	90000	0.00451712	1.61386
m_reciprocal(CRS)	CRS	float	100000	100000	0.00524863	1.54326
m_reciprocal(CRS)	CRS	double	10000	10000	0.000552988	1.46477
m_reciprocal(CRS)	CRS	double	20000	20000	0.000927569	1.7465
m_reciprocal(CRS)	CRS	double	30000	30000	0.00136059	1.78599
m_reciprocal(CRS)	CRS	double	40000	40000	0.00361401	0.896512
m_reciprocal(CRS)	CRS	double	50000	50000	0.00589575	0.686935
m_reciprocal(CRS)	CRS	double	60000	60000	0.00868098	0.559845
m_reciprocal(CRS)	CRS	double	70000	70000	0.0103729	0.546614
m_reciprocal(CRS)	CRS	double	80000	80000	0.0122456	0.529171
m_reciprocal(CRS)	CRS	double	90000	90000	0.0141071	0.516762
m_reciprocal(CRS)	CRS	double	100000	100000	0.0160759	0.503859
