func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tan	vector	float	1000	3.32234e-05	0.0300993	0.240794
tan	vector	float	10000	4.38192e-05	0.228211	1.82569
tan	vector	float	100000	6.75582e-05	1.4802	11.8416
tan	vector	float	1000000	0.000194692	5.13631	41.0905
tan	vector	float	10000000	0.0014384	6.95217	55.6174
tan	vector	float	100000000	0.0141515	7.06638	56.531
tan	vector	double	1000	6.51263e-05	0.0153548	0.245676
tan	vector	double	10000	4.30972e-05	0.232034	3.71254
tan	vector	double	100000	0.000121929	0.82015	13.1224
tan	vector	double	1000000	0.000840874	1.18924	19.0278
tan	vector	double	10000000	0.00725206	1.37892	22.0627
tan	vector	double	100000000	0.0705873	1.41669	22.667
