func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
nrm2	vector	float	1000	0.000249993	0.00800023	0.0160005
nrm2	vector	float	10000	0.00038669	0.051721	0.103442
nrm2	vector	float	100000	0.000388034	0.515418	1.03084
nrm2	vector	float	1000000	0.000678523	2.94758	5.89515
nrm2	vector	float	10000000	0.00105808	18.9021	37.8042
nrm2	vector	float	100000000	0.00461135	43.3713	86.7426
nrm2	vector	double	1000	0.000409531	0.00488363	0.0195345
nrm2	vector	double	10000	0.000429726	0.0465413	0.186165
nrm2	vector	double	100000	0.000440967	0.453549	1.8142
nrm2	vector	double	1000000	0.000763151	2.62071	10.4829
nrm2	vector	double	10000000	0.00149596	13.3694	53.4775
nrm2	vector	double	100000000	0.00861832	23.2064	92.8255
