func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_pow(CRS,CRS,CRS)	CRS	float	10000	10000	0.000988354	0.819545	9.83453
mm_pow(CRS,CRS,CRS)	CRS	float	20000	20000	0.00217898	0.743467	8.9216
mm_pow(CRS,CRS,CRS)	CRS	float	30000	30000	0.00291881	0.832531	9.99037
mm_pow(CRS,CRS,CRS)	CRS	float	40000	40000	0.00427282	0.758282	9.09939
mm_pow(CRS,CRS,CRS)	CRS	float	50000	50000	0.00503659	0.804115	9.64938
mm_pow(CRS,CRS,CRS)	CRS	float	60000	60000	0.00600493	0.809335	9.71202
mm_pow(CRS,CRS,CRS)	CRS	float	70000	70000	0.0068214	0.831208	9.97449
mm_pow(CRS,CRS,CRS)	CRS	float	80000	80000	0.00761815	0.850601	10.2072
mm_pow(CRS,CRS,CRS)	CRS	float	90000	90000	0.00853725	0.853905	10.2469
mm_pow(CRS,CRS,CRS)	CRS	float	100000	100000	0.00959631	0.844074	10.1289
mm_pow(CRS,CRS,CRS)	CRS	double	10000	10000	0.00169979	0.47653	11.4367
mm_pow(CRS,CRS,CRS)	CRS	double	20000	20000	0.00362597	0.446777	10.7227
mm_pow(CRS,CRS,CRS)	CRS	double	30000	30000	0.00543129	0.447407	10.7378
mm_pow(CRS,CRS,CRS)	CRS	double	40000	40000	0.00691855	0.468306	11.2394
mm_pow(CRS,CRS,CRS)	CRS	double	50000	50000	0.00859942	0.470962	11.3031
mm_pow(CRS,CRS,CRS)	CRS	double	60000	60000	0.0102588	0.473742	11.3698
mm_pow(CRS,CRS,CRS)	CRS	double	70000	70000	0.0117377	0.483059	11.5934
mm_pow(CRS,CRS,CRS)	CRS	double	80000	80000	0.0134736	0.48094	11.5426
mm_pow(CRS,CRS,CRS)	CRS	double	90000	90000	0.0149707	0.48695	11.6868
mm_pow(CRS,CRS,CRS)	CRS	double	100000	100000	0.0166841	0.485493	11.6518
